timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-09 08:25:13,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,128,32,3,BarlowTwins,0.1835215605749486,0.7371134020618557,0.2938758734073161,0.9938386449851404,0.9282151964434816,0.959906651108518,0.9241216350506812,0.6268912622579171,0.9337062894438136,0.2819033301553412,0.0,0.0
2026-03-09 08:25:23,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['in_dc', 'dc', 'pagerank', 'hits_hub', 'hits_auth', 'katz', 'eigenvector', 'kcore', 'triangle', 'cc', 'clustering', 'avg_neigh_deg', 'harmonic', 'sq_clustering', 'betweenness', 'louvain', 'constraint']",0.01,32,512,32,3,BarlowTwins,0.1683974179062587,0.6417112299465241,0.2667852378835038,0.9919702780441036,0.9331875169116984,0.9616814611702376,0.9271691363204736,0.6142333495268706,0.9260121817284684,0.2243014028893787,0.0,0.0
2026-03-09 08:25:27,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,128,32,2,BarlowTwins,0.2307431286053614,0.6882591093117408,0.3456162642947903,0.9927248677248676,0.9488204086239982,0.9702762290634992,0.9431353929730804,0.6579462466791448,0.935675287100243,0.3209670136554043,0.0,0.0
2026-03-09 08:25:28,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,128,32,2,BarlowTwins,0.2381120112715745,0.6842105263157895,0.3532793310687222,0.9926491376873056,0.9511683034202506,0.9714661225054474,0.945343727226553,0.6623727267870848,0.9316328279345372,0.3239080374533946,0.0,0.0
2026-03-09 08:25:29,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,128,32,3,BarlowTwins,0.1760135955328963,0.7474226804123711,0.2849282766751818,0.994048197454086,0.9234084805813192,0.9574271441440388,0.9196387165161318,0.6211777104096102,0.9352116190333944,0.2725235448091972,0.0,0.0
2026-03-09 08:26:12,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,128,32,2,BarlowTwins,0.2443907490507421,0.7165991902834008,0.3644787644787645,0.993394045203605,0.9505813297211876,0.9715162492357032,0.9454762272817614,0.6679975068572339,0.9298359179095984,0.3157437963567321,0.0,0.0
2026-03-09 08:26:21,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,128,32,3,BarlowTwins,0.1940136054421768,0.7350515463917526,0.3069967707212056,0.9938233032109208,0.9331573127524654,0.962535352242176,0.9289137203807168,0.6347660614816908,0.9378124243170828,0.2844899604152462,0.0,0.0
2026-03-09 08:26:22,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,128,32,3,BarlowTwins,0.1787389265242313,0.7072164948453609,0.2853577371048253,0.993147544939076,0.928869631936452,0.9599337671121062,0.9241216350506812,0.6226457521084657,0.9326482931517386,0.2531548097276517,0.0,0.0
2026-03-09 08:26:31,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,128,32,2,BarlowTwins,0.2261322906484197,0.7024291497975709,0.3421247227015035,0.9930354858577723,0.946382210181736,0.9691477187344668,0.9410595587748162,0.6556362207179852,0.931986524831446,0.2811908561755051,0.0,0.0
2026-03-09 08:26:40,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,256,32,3,BarlowTwins,0.1841278903796745,0.713495575221239,0.292716133424098,0.9938008616562948,0.9356001712521688,0.96382269989206,0.9311662213192587,0.628269416658079,0.9272435519709852,0.2858517009524645,0.0,0.0
2026-03-09 08:26:46,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,256,32,2,BarlowTwins,0.215792646172393,0.7152847152847153,0.3315582310720074,0.9932086262361493,0.9412402330518044,0.9665263719317774,0.9362453901022458,0.6490423015018925,0.9310746500236586,0.3225652604456364,0.0,0.0
2026-03-09 08:27:43,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,256,32,3,BarlowTwins,0.1743782533256217,0.6670353982300885,0.2764786795048143,0.9928033472803348,0.935667770792492,0.9633891698761078,0.9303049709604044,0.619933924690461,0.9291400032344088,0.2771928780660371,0.0,0.0
2026-03-09 08:27:51,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,256,32,3,BarlowTwins,0.1832425068119891,0.5951327433628318,0.2802083333333333,0.9913571209294636,0.9459654341017149,0.9681295113345478,0.9389616412340172,0.6241689223339406,0.9298178057787436,0.2242036269646252,0.0,0.0
2026-03-09 08:27:54,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,256,32,3,BarlowTwins,0.1846941849954805,0.6780973451327433,0.2903149419843713,0.9930654847011724,0.9390252146285404,0.9652896007782912,0.933816222423426,0.6278022713813313,0.92716648051867,0.28332915710261,0.0,0.0
2026-03-09 08:28:06,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,256,32,2,BarlowTwins,0.2218523002421307,0.7322677322677322,0.340534262485482,0.9936158555468212,0.9419402917664064,0.9670882554109042,0.9373053905439128,0.653811258948193,0.9363046059220576,0.3229563515547489,0.0,0.0
2026-03-09 08:28:11,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,256,32,2,BarlowTwins,0.181921870544625,0.6373626373626373,0.2830523513753327,0.991310800459594,0.935210695090556,0.9624439331613563,0.9286266369277654,0.6227481422683445,0.9410265787687764,0.2871119664802159,0.0,0.0
2026-03-09 08:28:12,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,256,32,2,BarlowTwins,0.2204252770290506,0.7352647352647352,0.3391705069124424,0.9936820522601564,0.9412176505126236,0.9667385707327256,0.9366649736104056,0.652954538822584,0.94160283959751,0.3189251766324003,0.0,0.0
2026-03-09 08:30:51,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,512,32,3,BarlowTwins,0.1873032528856243,0.737603305785124,0.298744769874477,0.9938752381182032,0.9300913911768024,0.9609260252255613,0.9259766358235982,0.6298353975500192,0.9285475740449431,0.2982471435344137,0.0,0.0
2026-03-09 08:31:15,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,8,512,32,2,BarlowTwins,0.2251533742331288,0.7718191377497371,0.3486107812871052,0.9948361611498464,0.9430208427321124,0.9682357709455156,0.9394253914272463,0.6584232761163105,0.9404092037397204,0.3138032199191507,0.0,0.0
2026-03-09 08:31:18,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,512,32,2,BarlowTwins,0.2239614689945815,0.7823343848580442,0.3482330915047976,0.995066847787231,0.941847875124064,0.9677262350364456,0.938497891040788,0.6579796632706216,0.9361924786428908,0.3083903030186394,0.0,0.0
2026-03-09 08:31:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,512,32,3,BarlowTwins,0.1983973473335175,0.7417355371900827,0.3130586439938957,0.9939996159754224,0.9345368385422544,0.9633515160678772,0.9304153876730782,0.6382050800308864,0.9171495296165786,0.2927064972200269,0.0,0.0
2026-03-09 08:31:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,8,512,32,2,BarlowTwins,0.2054635280441732,0.7434279705573081,0.3219489981785063,0.9941685387887768,0.9383289722999189,0.9654420126720356,0.9342358059315858,0.643695505425271,0.9340608948842464,0.3018129325752829,0.0,0.0
2026-03-09 08:31:28,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,8,512,32,3,BarlowTwins,0.1907529722589167,0.7458677685950413,0.303808121186619,0.9940720034700468,0.9308811914701568,0.9614394089473622,0.9269262195525916,0.6326237650669906,0.9252251560251878,0.2960681241347275,0.0,0.0
2026-03-09 08:32:23,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,128,32,2,BarlowTwins,0.1955231930960086,0.7466529351184346,0.3098952767685403,0.9940829825616356,0.932681892038274,0.9624040890938091,0.9286928869553696,0.6361496829311748,0.9372531082378318,0.2854702545055595,0.0,0.0
2026-03-09 08:32:38,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,128,32,3,BarlowTwins,0.1893979754928076,0.739085239085239,0.3015267175572519,0.9939560307255172,0.9313418018546512,0.9616307513104252,0.9272574696906124,0.6315787344338386,0.9347342936273692,0.2846615772093468,0.0,0.0
2026-03-09 08:32:47,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,128,32,2,BarlowTwins,0.1896597203903983,0.7404737384140062,0.3019739605207895,0.9939265400559144,0.9306734067521212,0.9612605472938324,0.9265949694145704,0.631617253907311,0.9351453595876372,0.2831456719304487,0.0,0.0
2026-03-09 08:32:50,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,128,32,3,BarlowTwins,0.1784553861534616,0.7422037422037422,0.2877291960507757,0.9939925391211666,0.9258365109090498,0.9587047182925832,0.9219353841397434,0.6232169571716795,0.927046158386832,0.2764715393888964,0.0,0.0
2026-03-09 08:33:15,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,512,32,3,BarlowTwins,0.183799784714747,0.7055785123966942,0.2916310845431255,0.99314359948998,0.9315581631501748,0.9613655946531288,0.9267274694697788,0.6264983395981272,0.9327002731198416,0.2614823762785508,0.0,0.0
2026-03-09 08:33:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,8,512,32,2,BarlowTwins,0.2062043795620438,0.7129337539432177,0.3198867657466384,0.9934992260983452,0.9411260489037264,0.9666037276865872,0.9363337234723847,0.6432452467166128,0.9338575610490124,0.2753716185380383,0.0,0.0
2026-03-09 08:33:49,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,128,32,3,BarlowTwins,0.155812831644959,0.6715176715176715,0.2529365700861394,0.99231835087634,0.9210306626655536,0.9553464859931194,0.9157299648874854,0.6041415280396294,0.9343352721435346,0.2285476735234488,0.0,0.0
2026-03-09 08:33:56,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,128,32,2,BarlowTwins,0.1917697686928456,0.7342945417095778,0.3041160162081467,0.993792854565139,0.9321854125293374,0.9620037961270188,0.9279420533091888,0.6330599061675828,0.9354300183754592,0.2731838272920696,0.0,0.0
2026-03-09 08:34:02,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,128,32,2,BarlowTwins,0.1816453977735541,0.6889804325437693,0.2874946282767512,0.9927403846153846,0.9319823072756817,0.9614023652109136,0.9267716361548484,0.6244484967438324,0.9368764838373864,0.2493518493049563,0.0,0.0
2026-03-09 08:34:02,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,128,32,3,BarlowTwins,0.1783811215427556,0.7307692307692307,0.2867632062002855,0.9937351845580764,0.926942081631732,0.9591772410492276,0.922774551156063,0.6229702236247566,0.9305524602900566,0.2688747488942901,0.0,0.0
2026-03-09 08:34:52,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,256,32,2,BarlowTwins,0.2372013651877133,0.749730312837109,0.3603837179154783,0.9945222298302364,0.9496122283343854,0.9715485128418042,0.9455203939668309,0.6659661153786413,0.928133879624336,0.3320263441780574,0.0,0.0
2026-03-09 08:35:00,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,256,32,3,BarlowTwins,0.2030231179608773,0.701844262295082,0.3149425287356321,0.9930563840702474,0.9393098156047576,0.9654356499953604,0.9341916392465164,0.6401890893654963,0.9215917502026658,0.2862655571822655,0.0,0.0
2026-03-09 08:35:20,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,256,32,3,BarlowTwins,0.2072555205047318,0.673155737704918,0.3169319826338639,0.9924251418801796,0.943282099893922,0.9672298079148344,0.9374599739416558,0.6420808952743492,0.9205105736724428,0.279483181930034,0.0,0.0
2026-03-09 08:35:30,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,256,32,3,BarlowTwins,0.2062711343375345,0.6875,0.3173327027666115,0.9927432786105164,0.9417247838941928,0.9665612657377486,0.9362453901022458,0.6419469842521801,0.9242081585561546,0.2820326773457214,0.0,0.0
2026-03-09 08:35:43,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,256,32,2,BarlowTwins,0.2333785617367706,0.7421790722761596,0.3550967741935484,0.9943545529703556,0.9490486067273876,0.9711734782157316,0.9448137270057196,0.6631351262046401,0.9274792395118712,0.3211651088620909,0.0,0.0
2026-03-09 08:35:45,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,256,32,2,BarlowTwins,0.2221514958625079,0.7529665587918015,0.343081838289506,0.994565862224437,0.9449003516998828,0.9690971941223396,0.9409712254046771,0.6560895162059228,0.9295421067536048,0.3221388574002656,0.0,0.0
2026-03-09 08:36:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,256,32,2,BarlowTwins,0.2128930817610063,0.7303128371089536,0.3296810323837351,0.9940621808422204,0.9435702047073676,0.9681583178153808,0.9392045580018992,0.648919675099558,0.9367468446674904,0.2923627349970003,0.0,0.0
2026-03-09 08:36:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,256,32,3,BarlowTwins,0.2010118043844856,0.610655737704918,0.3024613042375031,0.9910203695826836,0.9465321506759654,0.9682655122655124,0.939292891372038,0.6353634082515077,0.9251073660972788,0.2412395133865112,0.0,0.0
2026-03-09 08:37:16,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,512,32,2,BarlowTwins,0.2090602138435565,0.7573904179408767,0.3276736493936052,0.9942965323875482,0.9365491399936796,0.9645592867687228,0.9326678886116202,0.6461164680811641,0.9392563487077,0.3002322092753529,0.0,0.0
2026-03-09 08:37:19,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,16,512,32,3,BarlowTwins,0.19,0.7196969696969697,0.300632911392405,0.9938013067515497,0.9360896323181316,0.964082561352186,0.9316741381975576,0.6323577363722955,0.9325733105011268,0.2713136948626109,0.0,0.0
2026-03-09 08:37:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,512,32,3,BarlowTwins,0.1829573934837092,0.711038961038961,0.2910299003322259,0.9935958936966324,0.9338578417006697,0.9628011295627013,0.929311220546342,0.6269155149474636,0.9323446078332348,0.2680146699103256,0.0,0.0
2026-03-09 08:37:44,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,512,32,2,BarlowTwins,0.2173784977908689,0.7522935779816514,0.3372943327239488,0.9941988158899924,0.9400252810256872,0.9663534052674324,0.9359583066492944,0.6518238689956906,0.9373257805026578,0.3035413818260693,0.0,0.0
2026-03-09 08:38:21,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,512,32,3,BarlowTwins,0.1781387665198238,0.7002164502164502,0.2840210711150132,0.9933494994117787,0.932708131382583,0.96207417742123,0.9279641366517236,0.6230476242681217,0.9308356313389112,0.2598035147042326,0.0,0.0
2026-03-09 08:38:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,512,32,2,BarlowTwins,0.2123247663551402,0.7410805300713558,0.3300794551645857,0.9939320098425668,0.93912238725114,0.9657501653880526,0.9348320561800234,0.6479148102763191,0.9377958305911732,0.2892029034721296,0.0,0.0
2026-03-09 08:39:05,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,128,32,2,BarlowTwins,0.2009623549391452,0.741901776384535,0.3162583518930957,0.9940838323353294,0.936312773541488,0.9643338445095032,0.932204138418391,0.6402960982012995,0.9292427328234132,0.2974673381474292,0.0,0.0
2026-03-09 08:39:15,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,512,32,3,BarlowTwins,0.1836928934010152,0.6266233766233766,0.2841020608439646,0.991811255370155,0.9419959872855564,0.9662619956064284,0.9355608064836692,0.6251820282251965,0.9403034192000356,0.2282503954079185,0.0,0.0
2026-03-09 08:39:16,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,128,32,3,BarlowTwins,0.210595160235448,0.6778947368421052,0.3213572854291417,0.992753108348135,0.9455484627703968,0.9685759837334504,0.9399333083055452,0.6449666345812961,0.9194754887353724,0.2865935323274037,0.0,0.0
2026-03-09 08:39:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,128,32,2,BarlowTwins,0.2242152466367713,0.7314524555903866,0.3432213777886737,0.9939043191575152,0.9453593827550422,0.9690242464185368,0.9408387253494688,0.6561228121036053,0.9252029267716332,0.3049429635548266,0.0,0.0
2026-03-09 08:39:44,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,128,32,3,BarlowTwins,0.1955608878224355,0.6863157894736842,0.3043884220354808,0.992896135783928,0.9395033045361244,0.9654620894276906,0.9341916392465164,0.6349252557315858,0.9211747338029056,0.2890892320583134,0.0,0.0
2026-03-09 08:39:48,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,512,32,2,BarlowTwins,0.1970291479820627,0.7166156982670744,0.3090789184436139,0.9933357305525592,0.9353302333980408,0.963460711254752,0.930592054413356,0.636269814849183,0.938794225400666,0.2658910000894718,0.0,0.0
2026-03-09 08:40:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,128,32,2,BarlowTwins,0.2178461538461538,0.7398119122257053,0.3365818873306394,0.994076083077582,0.942652168027794,0.9676814228974396,0.9383653909855796,0.6521316551140396,0.929244359415334,0.2969639032797724,0.0,0.0
2026-03-09 08:40:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,128,32,2,BarlowTwins,0.1851438145769338,0.6927899686520376,0.2921992066989863,0.9929499784183012,0.9341695618824166,0.9626633189194216,0.92906830377846,0.627431262809204,0.9412452131639284,0.2651764674121906,0.0,0.0
2026-03-09 08:40:29,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,128,32,3,BarlowTwins,0.1725412166003411,0.6389473684210526,0.2717099373321396,0.9917873817790016,0.934337852164302,0.962205858440382,0.9281408033920014,0.6169578978862608,0.9327094584407244,0.2358802296260462,0.0,0.0
2026-03-09 08:40:31,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,128,32,3,BarlowTwins,0.1800110436223081,0.6863157894736842,0.2852143482064742,0.9928470271956986,0.933007015090339,0.9619973486522316,0.9278316365965152,0.6236058484293528,0.9204581356171652,0.2753747821752242,0.0,0.0
2026-03-09 08:41:01,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,256,32,2,BarlowTwins,0.2224642190416925,0.7574152542372882,0.3439153439153439,0.9945565618388836,0.9436387830126975,0.9684288491806314,0.9397566415652672,0.6561720965479877,0.936808582068585,0.2926349324258577,0.0,0.0
2026-03-09 08:41:08,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,256,32,3,BarlowTwins,0.2053923053620115,0.7151898734177216,0.3191339138620852,0.9935686722881236,0.9408368106462164,0.9664840066267364,0.9361128900470376,0.6428089602444107,0.9374933558698422,0.3052729243513758,0.0,0.0
2026-03-09 08:42:32,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,256,32,3,BarlowTwins,0.2010262601871415,0.7025316455696202,0.3126026754283032,0.9932809149392424,0.9402954776136236,0.9660622211922832,0.9353178897157872,0.6393324483102931,0.936076068330923,0.3071235811262998,0.0,0.0
2026-03-09 08:42:35,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,256,32,2,BarlowTwins,0.2289902280130293,0.7447033898305084,0.3502740408570005,0.9942908582664108,0.94661584609486,0.9698678251224696,0.9424066426694344,0.6600709329897351,0.9357939489510898,0.2985000197938823,0.0,0.0
2026-03-09 08:42:36,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,256,32,3,BarlowTwins,0.201128936423054,0.7141350210970464,0.3138618451553083,0.993534842665267,0.9393481448065862,0.9656819552010388,0.9346333060972108,0.6397719001781735,0.9363207412493773,0.3045194450313181,0.0,0.0
2026-03-09 08:42:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,256,32,3,BarlowTwins,0.1558955420733315,0.6234177215189873,0.2494197087993247,0.9913959317458788,0.9278222623209654,0.958556165309285,0.9214495506039794,0.6039879370543049,0.9237446460326276,0.2548803337182745,0.0,0.0
2026-03-09 08:42:52,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,256,32,2,BarlowTwins,0.1915075520091194,0.711864406779661,0.301818998428026,0.9934887729209556,0.936015697241706,0.9638962758236272,0.9313428880595368,0.6328576371258265,0.9287552594589988,0.2570296840900856,0.0,0.0
2026-03-09 08:42:55,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,256,32,2,BarlowTwins,0.2172962847330627,0.7372881355932204,0.3356643356643357,0.994106463878327,0.943458354947112,0.9681204364780892,0.9391603913168296,0.6518923860712125,0.9303726733093756,0.2864677715505248,0.0,0.0
